3.243314538260735347e-01,-1.760302328029016428e-01,-2.824862639440756662e-01,-6.632575470803298012e-01,2.842586553767965651e-01,-7.266856893595873002e-02,-1.381241263439247045e-02,-6.386236000487801601e-01,7.703096336519665854e-02,1.042756851655935318e-01,1.344742448449526284e-02,3.249568312207338772e-01,-6.324445839409175152e-01,-6.812513323903528484e-01,-4.682408528054044505e-01,-3.620775066971932965e-01,-2.281886796457749111e-01,4.426985428921368371e-01,-3.301612842691754590e-01,3.903138764886812662e-02,1.025444394280066868e-01,4.331621356097088982e-01,4.283098201912347025e-01,2.969680770129718428e-01,3.851662580916406231e-01,2.407827944162526934e-01,6.333567505779732487e-01,-2.260087433113135147e-02,-3.544098612217224109e-01,-1.394028726561439419e-02
-1.041594893363793628e-01,1.350923515754980653e-01,1.814164502994323469e-01,-9.326642025057281515e-02,2.521039624316916972e-01,2.704204832116823276e-01,-1.115650096409382189e-02,2.379758278246355691e-03,-2.402738066281571161e-01,1.966178974625621689e-01,1.278657562273743768e-02,-1.322634913640167997e-01,1.383405679658291851e-02,9.335725189131774057e-03,-2.619700193886300710e-01,-9.691153704685914749e-02,1.694155622903683045e-01,-5.454964890773094516e-02,-2.029697584075217942e-01,-5.962595644818875600e-03,-2.698050030107953523e-01,-1.195944241894421611e-01,-2.206346952648691739e-01,-1.605477181954077515e-01,3.363873446548717450e-01,2.440438483435933836e-01,1.447440109356558924e-01,7.380240151757163636e-01,1.431158058810479139e-01,-5.101647737654915402e-03
