-3.965939229005500943e-02,-1.123743394093401765e-01,-8.286915182074554298e-02,-1.612205435050863833e-01,1.944921566275707170e-01,1.751196336989200297e-01,2.148367687436203433e-01,1.632018110680035772e-01,-1.607677631034394317e-01,1.022445218783618742e-01,1.963238644927348467e-02,-8.745333323547041515e-02,-1.745490901962705108e-02,3.767293160150494424e-01,1.893701314196536145e-01,1.079316839172511228e-01,-1.030887314413497097e-01,-1.370064983506787404e-01,7.797016996466450689e-02,2.029914992182838551e-01,-9.028092267721715691e-02,-9.551833159692821318e-02,3.522527556682027161e-02,-1.776748655147279699e-01,-3.072747009872116991e-02,-1.614402663957534012e-01,-1.184010581313096888e-01,-3.435731044424557290e-02,9.439503441567798081e-02,9.814514308604999071e-02
4.170908581178570801e-02,1.822780972148742989e-02,-2.951969068318973776e-03,-2.585550481288723113e-01,2.516788689544487319e-05,7.349459234100900150e-03,2.131121862024377284e-02,-1.055762054558036581e-02,3.786110098499500089e-04,-4.603263411355242030e-02,-5.933750969183847895e-02,-2.789841835895325115e-03,-7.509059244776687854e-03,-2.909536167416396611e-03,-1.341646859485276944e-03,1.590080088808563386e-01,-2.648809138353398415e-03,2.328655882641473152e-04,-5.434074310002457841e-04,3.263303346567317242e-01,-4.165177367578709600e-03,2.179846541725501130e-02,-1.117927688858902507e-01,2.976024223333289392e-02,-1.345051874170065213e-03,-2.605465493405669797e-01,-1.180074550720441613e-03,1.827665239753693133e-02,1.231629895394993754e-03,-6.653607317044721303e-02
